Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal,sentiment
2022-06-06 19:30:00,93.459,93.593,93.328,93.377,1289.0,93.4723,93.429,93.2413,93.4361,93.3499,93.1197,48.3234,52.0094,52.4171,93.3643,0.0274,0.0184,0.009,0.0
2022-06-06 19:45:00,93.393,93.443,93.328,93.377,400.0,93.4723,93.4256,93.2596,93.4254,93.3509,93.1247,48.3234,52.0094,52.4171,93.3643,0.0214,0.0099,0.0115,0.0
2022-06-07 05:00:00,93.063,93.358,92.999,93.048,1011.0,93.4253,93.4137,93.2724,93.3568,93.3391,93.1232,34.6538,49.4695,51.2399,93.135,-0.0098,-0.0171,0.0072,0.0
2022-06-07 05:15:00,93.101,93.151,93.036,93.086,437.0,93.3868,93.4039,93.2854,93.3075,93.3291,93.1225,36.9429,49.7587,51.3674,93.1217,-0.0311,-0.0307,-0.0005,0.0
2022-06-07 05:30:00,93.525,93.612,93.328,93.377,1102.0,93.3736,93.3986,93.3009,93.3202,93.331,93.1275,51.4226,51.9092,52.331,93.2588,-0.0243,-0.019,-0.0052,0.0
2022-06-07 05:45:00,93.261,93.311,93.196,93.246,313.0,93.3548,93.3907,93.3156,93.3067,93.3277,93.1299,46.1248,50.9082,51.8637,93.258,-0.029,-0.0191,-0.01,0.0
2022-06-07 06:45:00,93.572,93.622,93.328,93.377,1569.0,93.3378,93.3885,93.327,93.3195,93.3296,93.1348,51.6585,51.8555,52.294,93.3232,-0.022,-0.0096,-0.0124,0.0
2022-06-07 07:00:00,93.515,93.593,93.14,93.189,11332.0,93.3133,93.3828,93.3306,93.2957,93.3241,93.1358,44.3884,50.4305,51.625,93.3118,-0.0313,-0.0151,-0.0162,0.0
2022-06-07 07:15:00,93.327,93.48,93.196,93.377,2735.0,93.2973,93.3819,93.328,93.3105,93.3262,93.1406,51.9085,51.7826,52.2421,93.3176,-0.0231,-0.0056,-0.0176,0.0
2022-06-07 07:30:00,93.534,93.64,93.469,93.566,3320.0,93.302,93.3798,93.3264,93.357,93.3356,93.149,58.2195,53.0951,52.8528,93.3542,-0.0014,0.0129,-0.0143,0.0
2022-06-07 07:45:00,93.59,93.895,93.497,93.547,8948.0,93.319,93.3861,93.3287,93.3915,93.3439,93.1569,57.3784,52.9473,52.7843,93.4392,0.0141,0.0227,-0.0087,0.0
2022-06-07 08:00:00,92.592,93.744,92.528,93.453,24804.0,93.3266,93.3808,93.3364,93.4027,93.3482,93.1628,53.1571,52.2133,52.4444,93.351,0.0186,0.0218,-0.0032,0.0
2022-06-07 08:15:00,93.468,93.631,93.328,93.566,4525.0,93.3784,93.3859,93.3417,93.4324,93.3567,93.1708,57.3484,53.0123,52.8134,93.3629,0.0309,0.0273,0.0036,0.0
2022-06-07 08:30:00,93.581,93.631,93.366,93.497,7954.0,93.4195,93.3916,93.3454,93.4441,93.3622,93.1772,54.0662,52.4657,52.5618,93.3787,0.0347,0.0249,0.0098,0.0
2022-06-07 08:45:00,93.44,93.584,93.338,93.519,19526.0,93.4337,93.3986,93.3486,93.4577,93.3683,93.184,54.979,52.6246,52.6345,93.4013,0.039,0.0233,0.0157,0.0
2022-06-07 09:00:00,93.506,93.584,93.112,93.283,17069.0,93.4374,93.3976,93.3492,93.426,93.365,93.186,44.4504,50.7667,51.7753,93.3891,0.0231,0.006,0.0172,0.0
2022-06-07 09:15:00,93.299,93.951,93.168,93.876,50716.0,93.4873,93.4048,93.3581,93.5078,93.385,93.1996,63.8032,54.8534,53.6938,93.4792,0.0577,0.0325,0.0253,-1.0
2022-06-07 09:30:00,93.835,95.873,93.601,95.702,5660889.0,93.7386,93.4541,93.3852,93.9067,93.4759,93.2492,83.4867,64.1926,58.7927,95.0165,0.2298,0.1637,0.0662,0.0
2022-06-07 09:45:00,95.715,96.08,95.36,95.975,2417803.0,93.9984,93.5091,93.4136,94.2828,93.5739,93.3032,84.8548,65.288,59.4667,95.248,0.3839,0.2541,0.1297,0.0
2022-06-07 10:00:00,96.001,96.165,95.539,95.665,1747656.0,94.2083,93.5501,93.4391,94.5341,93.6559,93.3499,76.8242,63.0529,58.3716,95.3428,0.4754,0.2766,0.1989,0.0
2022-06-07 10:15:00,95.68,96.155,95.492,96.041,1282517.0,94.4577,93.5955,93.4654,94.8081,93.7494,93.4032,79.4458,64.5547,59.2901,95.4058,0.5717,0.2983,0.2734,0.0
2022-06-07 10:30:00,96.062,96.264,95.595,95.787,1271332.0,94.6911,93.6402,93.4899,94.9861,93.8293,93.4504,73.2284,62.7952,58.4107,95.4541,0.6204,0.2776,0.3428,0.0
2022-06-07 10:45:00,95.803,95.967,95.473,95.721,849197.0,94.9066,93.6874,93.5157,95.1197,93.9035,93.4954,71.6104,62.3447,58.1841,95.471,0.6462,0.2427,0.4035,0.0
2022-06-07 11:00:00,95.737,96.024,95.657,95.891,650958.0,95.146,93.7349,93.5452,95.2599,93.9815,93.5428,73.2989,63.0416,58.6018,95.4889,0.6726,0.2153,0.4573,0.0
2022-06-07 11:15:00,95.906,96.052,95.566,95.693,700016.0,95.3634,93.7753,93.5722,95.3387,94.0486,93.5854,68.0605,61.6847,57.9212,95.5023,0.6699,0.17,0.4998,0.0
2022-06-07 11:30:00,95.718,95.948,95.558,95.749,736400.0,95.61,93.8207,93.5995,95.4133,94.1153,93.6282,68.7621,61.9213,58.0603,95.5142,0.6645,0.1318,0.5328,0.0
2022-06-07 11:45:00,95.765,96.532,95.685,96.393,1515385.0,95.8617,93.8767,93.6306,95.5914,94.2046,93.683,75.6081,64.4935,59.6119,95.5756,0.7041,0.1371,0.567,0.0
2022-06-07 12:00:00,96.415,96.89,96.322,96.785,1097360.0,95.97,93.9384,93.6662,95.8084,94.3058,93.7444,78.7568,65.9233,60.5102,95.6418,0.7584,0.1531,0.6053,0.0
2022-06-07 12:15:00,96.791,97.069,96.649,96.823,1279606.0,96.0548,93.9996,93.6994,95.9929,94.4045,93.8054,79.0481,66.0585,60.596,95.7214,0.7954,0.152,0.6433,0.0
2022-06-07 12:30:00,96.843,97.041,96.668,96.935,641112.0,96.1818,94.0663,93.7348,96.1642,94.5037,93.8673,79.9486,66.4587,60.8493,95.7586,0.8241,0.1447,0.6795,0.0
2022-06-07 12:45:00,96.942,97.022,96.687,96.882,614255.0,96.2659,94.1379,93.7676,96.2947,94.597,93.927,78.1818,66.0824,60.6629,95.7915,0.8331,0.1229,0.7102,0.0
2022-06-07 13:00:00,96.902,96.975,96.141,96.275,842331.0,96.3147,94.1971,93.7975,96.2911,94.6628,93.9735,61.0216,61.9816,58.5869,95.8179,0.7822,0.0576,0.7246,0.0
2022-06-07 13:15:00,96.292,96.683,96.174,96.526,557699.0,96.3952,94.2627,93.8299,96.3338,94.7359,94.0241,64.5923,62.9517,59.1705,95.8342,0.7534,0.023,0.7304,0.0
2022-06-07 13:30:00,96.547,97.013,96.358,96.926,726097.0,96.4987,94.3403,93.8664,96.4415,94.8218,94.0815,69.5342,64.4277,60.0762,95.8639,0.7542,0.0191,0.7351,0.0
2022-06-07 13:45:00,96.951,97.126,96.762,96.907,681072.0,96.6201,94.4167,93.9025,96.5261,94.9035,94.1375,69.0257,64.3035,60.0123,95.895,0.7447,0.0076,0.737,0.0
2022-06-07 14:00:00,96.923,97.135,96.724,97.05,576706.0,96.7502,94.4903,93.9404,96.6214,94.9877,94.1952,70.8107,64.8242,60.3329,95.9208,0.7402,0.0025,0.7377,0.0
2022-06-07 14:15:00,97.074,97.17,96.696,96.846,523375.0,96.7955,94.5653,93.9764,96.6622,95.0606,94.2477,64.884,63.4764,59.6438,95.9418,0.7119,-0.0206,0.7325,0.0
2022-06-07 14:30:00,96.864,96.984,96.686,96.757,622484.0,96.7927,94.6386,94.0116,96.6795,95.1271,94.2973,62.3542,62.8943,59.3451,95.9632,0.6746,-0.0464,0.7209,0.0
2022-06-07 14:45:00,96.773,96.918,96.546,96.813,618728.0,96.7917,94.7129,94.047,96.7037,95.1932,94.3472,63.3531,63.1115,59.4741,95.9823,0.6421,-0.0631,0.7052,0.0
2022-06-07 15:00:00,96.835,97.135,96.753,96.954,683173.0,96.7936,94.789,94.0846,96.7492,95.2623,94.3988,65.8857,63.6581,59.7985,96.0073,0.6206,-0.0677,0.6882,0.0
2022-06-07 15:15:00,96.97,97.258,96.879,97.124,856135.0,96.8178,94.8665,94.1235,96.8174,95.3353,94.4527,68.7763,64.3087,60.1867,96.0411,0.6102,-0.0624,0.6726,1.0
2022-06-07 15:30:00,97.14,97.342,96.931,97.237,1196401.0,96.914,94.9437,94.1636,96.8937,95.4099,94.5079,70.6152,64.7369,60.4431,96.0885,0.6041,-0.0548,0.6589,0.0
2022-06-07 15:45:00,97.243,97.427,97.105,97.284,1950255.0,96.9898,95.0191,94.2041,96.9646,95.4834,94.5629,71.3938,64.9155,60.5499,96.1643,0.5962,-0.0501,0.6464,0.0
2022-06-07 16:00:00,97.309,97.38,96.931,97.237,2353926.0,97.0209,95.0944,94.2442,97.0142,95.5521,94.6158,69.352,64.5817,60.3852,96.2373,0.5795,-0.0535,0.633,0.0
2022-06-07 16:15:00,97.121,97.371,96.978,97.039,16333.0,97.0341,95.165,94.2825,97.0187,95.6104,94.6638,61.1642,63.1848,59.6947,96.2378,0.544,-0.0712,0.6152,0.0
2022-06-07 16:30:00,97.064,97.182,96.903,97.086,5410.0,97.0377,95.238,94.3212,97.0309,95.6683,94.7118,62.3369,63.3767,59.8049,96.2379,0.5138,-0.0812,0.5949,0.0
2022-06-07 16:45:00,97.017,97.258,96.95,97.095,5023.0,97.0626,95.309,94.3602,97.0426,95.7242,94.7589,62.5774,63.414,59.8262,96.2381,0.4849,-0.088,0.5729,0.0
2022-06-07 17:00:00,97.111,97.22,96.997,97.077,3130.0,97.0946,95.3818,94.4001,97.0488,95.7773,94.8049,61.702,63.2826,59.7623,96.2381,0.4553,-0.0941,0.5494,0.0
2022-06-07 17:15:00,97.093,97.144,96.95,97.001,1487.0,97.1134,95.4511,94.4387,97.0401,95.8253,94.8483,57.9021,62.7227,59.4917,96.2382,0.4209,-0.1028,0.5237,0.0
2022-06-07 17:30:00,97.104,97.248,96.997,97.133,6921.0,97.1313,95.5234,94.4763,97.057,95.8766,94.8936,62.3739,63.2982,59.811,96.2384,0.3997,-0.0992,0.4989,0.0
2022-06-07 17:45:00,97.14,97.201,97.007,97.124,10102.0,97.1313,95.5983,94.5136,97.0692,95.9255,94.9377,61.876,63.2303,59.7786,96.2386,0.3778,-0.0969,0.4747,0.0
2022-06-07 18:00:00,97.14,97.295,97.044,97.227,3308.0,97.1303,95.6753,94.5504,97.0979,95.9765,94.9831,65.3893,63.6853,60.0293,96.2387,0.3645,-0.0881,0.4527,0.0
2022-06-07 18:15:00,97.272,97.323,97.138,97.19,4273.0,97.1209,95.7582,94.5859,97.1146,96.0241,95.0268,63.0694,63.3977,59.8938,96.2389,0.3471,-0.0845,0.4315,0.0
2022-06-07 18:30:00,97.206,97.333,97.073,97.265,3098.0,97.1237,95.8418,94.6228,97.142,96.0728,95.0711,65.802,63.7364,60.0783,96.2389,0.3354,-0.0769,0.4123,0.0
2022-06-07 18:45:00,97.29,97.342,97.138,97.246,1826.0,97.1444,95.9191,94.6589,97.1609,96.1188,95.1142,64.4595,63.5843,60.0076,96.239,0.3209,-0.0731,0.394,0.0
2022-06-07 19:15:00,97.29,97.352,97.223,97.274,650.0,97.1632,95.9997,94.6952,97.1815,96.1641,95.1569,65.6085,63.7145,60.0775,96.239,0.3081,-0.0687,0.3768,0.0
2022-06-07 19:30:00,97.29,97.342,97.044,97.19,8084.0,97.1727,96.076,94.7322,97.183,96.2043,95.1972,59.2263,63.0247,59.7612,96.2393,0.2879,-0.0711,0.3591,0.0
2022-06-07 19:45:00,97.206,97.342,97.054,97.274,6882.0,97.1924,96.1577,94.7702,97.1996,96.2463,95.2383,63.2034,63.4287,59.9741,96.2395,0.2755,-0.0669,0.3423,0.0
2022-06-08 05:15:00,97.535,97.587,97.468,97.519,566.0,97.2442,96.2405,94.8112,97.2576,96.2962,95.2835,72.0414,64.5806,60.5884,97.5247,0.2822,-0.0481,0.3303,0.0
2022-06-08 05:30:00,97.526,97.785,97.458,97.717,380.0,97.3026,96.3235,94.8517,97.3412,96.3519,95.3317,77.0017,65.4773,61.0761,97.5764,0.3,-0.0243,0.3242,0.0
2022-06-08 05:45:00,97.441,97.493,97.374,97.425,834.0,97.3327,96.4011,94.8936,97.3564,96.394,95.3731,59.6584,63.0743,59.9706,97.5081,0.2872,-0.0296,0.3168,0.0
2022-06-08 06:00:00,97.469,97.521,97.374,97.425,3374.0,97.3525,96.4805,94.9306,97.3689,96.4344,95.4138,59.6584,63.0743,59.9706,97.4635,0.2739,-0.0343,0.3083,0.0
2022-06-08 06:30:00,97.535,97.587,97.468,97.519,100.0,97.3854,96.5596,94.9727,97.3962,96.4769,95.4554,62.9728,63.523,60.2072,97.4647,0.2679,-0.0323,0.3002,0.0
2022-06-08 06:45:00,97.629,97.681,97.374,97.425,1297.0,97.4014,96.6381,95.0148,97.4014,96.5141,95.4944,57.705,62.745,59.8499,97.4704,0.2527,-0.038,0.2907,0.0
2022-06-08 07:00:00,97.441,98.152,97.327,98.037,32674.0,97.4805,96.7285,95.0635,97.517,96.5738,95.5448,73.6503,65.5483,61.3579,97.7772,0.2866,-0.0032,0.2899,1.0
2022-06-08 07:15:00,98.044,98.341,97.844,98.131,16229.0,97.5662,96.8255,95.1115,97.6286,96.6349,95.596,75.2432,65.9499,61.5818,97.8732,0.3175,0.0221,0.2954,0.0
2022-06-08 07:30:00,98.1,98.152,97.703,97.896,13384.0,97.6368,96.9059,95.1553,97.6772,96.6844,95.6415,64.4251,64.0455,60.6938,97.8817,0.3193,0.0191,0.3002,0.0
2022-06-08 07:45:00,98.006,98.134,97.872,98.065,7128.0,97.7159,96.9531,95.2036,97.7477,96.7385,95.6895,68.0909,64.7916,61.1013,97.895,0.3306,0.0243,0.3062,0.0
2022-06-08 08:00:00,97.441,98.34,97.374,98.055,42172.0,97.7695,96.9947,95.2519,97.8036,96.7901,95.7364,67.6327,64.7105,61.0634,97.905,0.3348,0.0228,0.312,0.0
2022-06-08 08:15:00,98.109,98.209,97.825,97.877,11071.0,97.7855,97.039,95.2945,97.8169,96.8328,95.7788,59.6887,63.2725,60.3911,97.9106,0.3201,0.0065,0.3136,0.0
2022-06-08 08:30:00,97.893,97.973,97.656,97.886,21508.0,97.8316,97.0759,95.3357,97.8295,96.8741,95.8205,59.953,63.3145,60.4134,97.9003,0.3057,-0.0063,0.312,0.0
2022-06-08 08:45:00,97.893,98.058,97.787,97.987,15360.0,97.8878,97.1199,95.38,97.8581,96.9177,95.8634,62.9791,63.7894,60.664,97.9043,0.299,-0.0104,0.3094,0.0
2022-06-08 09:00:00,98.006,98.058,97.571,97.764,21265.0,97.9123,97.1607,95.4241,97.841,96.9509,95.901,53.13,61.9817,59.8195,97.8922,0.2725,-0.0295,0.302,0.0
2022-06-08 09:15:00,97.771,97.907,97.374,97.425,48054.0,97.9123,97.1914,95.4631,97.7654,96.9695,95.9312,42.0282,59.3719,58.5676,97.8262,0.2216,-0.0643,0.2859,0.0
2022-06-08 09:30:00,97.432,98.642,96.884,98.178,3035828.0,97.9264,97.2411,95.5082,97.8404,97.0169,95.9757,61.7527,62.9115,60.4258,97.8959,0.2393,-0.0373,0.2766,0.0
2022-06-08 09:45:00,98.194,98.906,98.032,98.555,2240700.0,97.9688,97.2972,95.559,97.9703,97.0772,96.0268,67.8399,64.492,61.3035,98.1405,0.2805,0.0031,0.2774,0.0
2022-06-08 10:00:00,98.599,98.67,97.637,97.707,1452094.0,97.9499,97.3235,95.6001,97.9225,97.1019,96.06,48.5346,58.7462,58.3626,98.1122,0.2419,-0.0284,0.2703,0.0
2022-06-08 10:15:00,97.723,98.689,97.656,98.512,1289948.0,97.9946,97.358,95.6482,98.0296,97.1572,96.1086,60.416,62.0236,60.1937,98.1393,0.2731,0.0023,0.2709,0.0
2022-06-08 10:30:00,98.524,98.897,98.38,98.564,1257703.0,98.0455,97.3929,95.6962,98.1268,97.2124,96.1572,61.0612,62.2214,60.3076,98.202,0.2987,0.0222,0.2764,0.0
2022-06-08 10:45:00,98.599,99.18,98.493,98.649,1919885.0,98.1227,97.4271,95.7467,98.2217,97.2687,96.2066,62.1808,62.5469,60.4943,98.2981,0.322,0.0365,0.2855,0.0
2022-06-08 11:00:00,98.665,98.84,98.42,98.696,755533.0,98.2037,97.4634,95.8006,98.308,97.3247,96.2559,62.8373,62.728,60.5977,98.32,0.3404,0.0439,0.2965,0.0
2022-06-08 11:15:00,98.721,99.019,98.568,98.917,572030.0,98.2967,97.5163,95.8567,98.4187,97.3871,96.3086,65.9274,63.5734,61.0819,98.3431,0.3686,0.0576,0.3109,0.0
2022-06-08 11:30:00,98.938,99.415,98.86,99.251,911785.0,98.4454,97.5708,95.9167,98.57,97.4602,96.3668,70.102,64.8045,61.7985,98.3986,0.4131,0.0817,0.3314,0.0
2022-06-08 11:45:00,99.277,99.433,98.982,99.139,753898.0,98.6168,97.615,95.9777,98.6735,97.526,96.4217,67.0416,64.0636,61.4155,98.4397,0.4343,0.0824,0.3519,0.0
2022-06-08 12:00:00,99.154,99.283,98.859,99.166,666253.0,98.7156,97.6602,96.0384,98.763,97.5904,96.4761,67.4225,64.1644,61.4736,98.469,0.4481,0.0769,0.3712,0.0
2022-06-08 12:15:00,99.178,99.254,98.757,98.978,564419.0,98.7579,97.6988,96.0945,98.8021,97.6448,96.5256,61.8882,62.911,60.8289,98.488,0.4389,0.0541,0.3847,0.0
2022-06-08 12:30:00,98.999,99.198,98.441,98.498,779264.0,98.837,97.7318,96.1486,98.7468,97.6782,96.5647,50.1987,59.8642,59.2268,98.4986,0.3883,0.0029,0.3854,0.0
2022-06-08 12:45:00,98.514,99.113,98.408,99.006,738377.0,98.8864,97.7768,96.2077,98.7939,97.7303,96.613,59.2497,61.859,60.3434,98.5134,0.3848,-0.0005,0.3853,0.0
2022-06-08 13:00:00,99.023,99.443,98.804,99.119,764378.0,98.9419,97.8229,96.2679,98.853,97.7848,96.6626,61.0015,62.2845,60.5859,98.5393,0.3867,0.0011,0.3856,1.0
2022-06-08 13:15:00,99.136,99.222,98.479,98.536,722695.0,98.9306,97.8545,96.3218,98.7954,97.8142,96.6997,48.9409,58.8295,58.7147,98.5473,0.3372,-0.0387,0.3759,0.0
2022-06-08 13:30:00,98.547,98.68,98.145,98.583,947183.0,98.9193,97.8837,96.3751,98.7568,97.8444,96.737,49.8294,59.0165,58.8183,98.5436,0.2984,-0.062,0.3604,0.0
2022-06-08 13:45:00,98.599,98.812,98.343,98.44,713332.0,98.8716,97.9078,96.4258,98.6992,97.8677,96.7707,47.0609,58.1958,58.3683,98.5431,0.2532,-0.0858,0.339,0.0
2022-06-08 14:00:00,98.448,98.68,98.298,98.602,429162.0,98.8067,97.9341,96.4766,98.6815,97.8965,96.807,50.5212,58.8572,58.7296,98.5428,0.2278,-0.0889,0.3167,0.0
2022-06-08 14:15:00,98.627,98.699,98.154,98.249,565977.0,98.7177,97.9544,96.5244,98.6029,97.9103,96.8356,43.6184,56.857,57.6287,98.5381,0.1771,-0.1117,0.2888,0.0
2022-06-08 14:30:00,98.269,98.482,98.004,98.234,871956.0,98.6245,97.9783,96.5716,98.5358,97.923,96.8632,43.3388,56.7734,57.5824,98.5264,0.1342,-0.1237,0.2579,0.0
2022-06-08 14:45:00,98.251,98.36,98.024,98.187,450008.0,98.5454,98.0003,96.6192,98.4724,97.9334,96.8895,42.3928,56.5075,57.4363,98.5197,0.0953,-0.13,0.2254,0.0
2022-06-08 15:00:00,98.204,98.473,98.098,98.357,513978.0,98.5313,98.0255,96.6673,98.4514,97.95,96.9185,47.0388,57.2464,57.8273,98.5151,0.0773,-0.1184,0.1958,0.0
2022-06-08 15:15:00,98.392,98.689,98.249,98.522,521807.0,98.4829,98.0544,96.7181,98.4642,97.9724,96.9503,51.2766,57.9538,58.2038,98.5144,0.0755,-0.0962,0.1717,0.0
2022-06-08 15:30:00,98.543,98.845,98.329,98.667,926501.0,98.4377,98.0878,96.7694,98.5011,97.9997,96.9843,54.8075,58.5686,58.5323,98.5182,0.0848,-0.0695,0.1543,0.0
2022-06-08 15:45:00,98.693,98.765,98.305,98.46,1398122.0,98.4301,98.1143,96.8188,98.4936,98.0177,97.0135,49.1569,57.3472,57.8762,98.5177,0.0746,-0.0638,0.1384,0.0
2022-06-08 16:00:00,98.364,98.52,98.22,98.451,2019814.0,98.4169,98.1408,96.8696,98.4859,98.0347,97.042,48.9133,57.2942,57.8478,98.509,0.065,-0.0587,0.1237,0.0
2022-06-08 16:15:00,98.43,98.529,98.296,98.46,6856.0,98.4189,98.1655,96.9204,98.4812,98.0514,97.07,49.1931,57.3344,57.8687,98.509,0.0575,-0.053,0.1105,0.0
2022-06-08 16:30:00,98.392,98.529,98.324,98.441,4228.0,98.4028,98.1905,96.9743,98.4739,98.0667,97.0972,48.5692,57.2183,57.8075,98.509,0.0495,-0.0488,0.0983,0.0
2022-06-08 16:45:00,98.477,98.529,98.333,98.451,1250.0,98.423,98.2142,97.028,98.4697,98.0817,97.124,48.9478,57.2647,57.8312,98.509,0.0434,-0.0439,0.0873,0.0
2022-06-08 17:00:00,98.401,98.529,98.324,98.413,23049.0,98.4409,98.2376,97.0784,98.4594,98.0947,97.1495,47.4721,57.0244,57.7066,98.5089,0.0351,-0.0418,0.0769,0.0
2022-06-08 17:15:00,98.477,98.529,98.371,98.423,6647.0,98.4645,98.2606,97.1301,98.4528,98.1076,97.1747,47.9311,57.0728,57.7308,98.5089,0.029,-0.0383,0.0673,0.0
2022-06-08 17:30:00,98.43,98.482,98.314,98.385,10991.0,98.4673,98.2845,97.1802,98.4405,98.1185,97.1987,46.2256,56.8248,57.6043,98.5089,0.0209,-0.0371,0.058,0.0
2022-06-08 17:45:00,98.477,98.529,98.406,98.46,2549.0,98.4611,98.3082,97.2329,98.444,98.1319,97.2237,50.118,57.1994,57.7887,98.5089,0.0202,-0.0302,0.0504,0.0
2022-06-08 18:00:00,98.458,98.52,98.39,98.451,300.0,98.4395,98.3268,97.2837,98.4453,98.1444,97.248,49.6389,57.1387,57.7583,98.5089,0.0188,-0.0253,0.0441,0.0
2022-06-08 18:30:00,98.477,98.529,98.305,98.357,6818.0,98.4292,98.3396,97.3316,98.4292,98.1527,97.2699,44.6823,56.4997,57.439,98.5088,0.0099,-0.0273,0.0373,0.0
2022-06-08 18:45:00,98.439,98.491,98.333,98.385,693.0,98.4226,98.3588,97.3799,98.4212,98.1618,97.292,46.452,56.647,57.5097,98.5088,0.0051,-0.0257,0.0308,0.0
2022-06-08 19:00:00,98.401,98.463,98.296,98.347,6405.0,98.4113,98.3773,97.4289,98.4077,98.1691,97.3129,44.3143,56.3825,57.379,98.5088,-0.0017,-0.0261,0.0243,0.0
2022-06-08 19:15:00,98.307,98.435,98.22,98.272,25821.0,98.3944,98.3923,97.4759,98.383,98.1731,97.3319,40.252,55.8572,57.1204,98.5086,-0.0131,-0.0299,0.0168,1.0
2022-06-08 19:30:00,98.373,98.426,98.258,98.357,2000.0,98.385,98.411,97.5245,98.3783,98.1803,97.3522,46.4353,56.3277,57.3405,98.5086,-0.015,-0.0255,0.0105,0.0
2022-06-08 19:45:00,98.26,98.435,98.173,98.338,3346.0,98.3775,98.417,97.5727,98.371,98.1865,97.3717,45.2717,56.1911,57.2741,98.5086,-0.0179,-0.0227,0.0048,0.0
2022-06-09 04:00:00,98.42,98.473,97.891,97.943,589.0,98.3295,98.4132,97.6193,98.2932,98.177,97.383,28.6738,53.4413,55.9147,98.1023,-0.0514,-0.045,-0.0064,0.0
2022-06-09 04:15:00,98.025,98.077,97.957,98.009,100.0,98.2919,98.4155,97.6607,98.2415,98.1704,97.3954,33.2193,53.8266,56.0906,98.0896,-0.0719,-0.0524,-0.0195,0.0
2022-06-09 04:30:00,98.053,98.105,97.985,98.037,300.0,98.2496,98.4149,97.684,98.2043,98.1652,97.4081,35.1669,53.9914,56.1656,98.0752,-0.0848,-0.0523,-0.0326,0.0
2022-06-09 05:00:00,98.1,98.162,98.032,98.093,1133.0,98.2138,98.4157,97.7052,98.1841,98.1623,97.4217,39.1129,54.3241,56.3162,98.0861,-0.0896,-0.0456,-0.044,0.0
2022-06-09 05:45:00,98.128,98.181,97.947,97.999,524.0,98.178,98.4181,97.7285,98.1504,98.1559,97.4331,35.1256,53.6595,55.99,98.0775,-0.0997,-0.0446,-0.0551,0.0
2022-06-09 06:15:00,97.912,98.049,97.797,97.98,1725.0,98.1375,98.42,97.7479,98.1194,98.149,97.444,34.3393,53.5244,55.9238,98.024,-0.1081,-0.0424,-0.0657,0.0
2022-06-09 07:00:00,98.232,98.284,98.117,98.169,910.0,98.1197,98.4236,97.7717,98.1284,98.1498,97.4583,47.3616,54.6822,56.4409,98.0526,-0.0983,-0.0261,-0.0723,0.0
2022-06-09 07:15:00,98.241,98.331,98.173,98.263,1176.0,98.1188,98.4336,97.7972,98.1529,98.1542,97.4742,52.5609,55.2481,56.6961,98.0896,-0.0821,-0.0078,-0.0742,0.0
2022-06-09 07:30:00,98.298,98.482,98.23,98.413,1173.0,98.1244,98.4534,97.8224,98.2002,98.1644,97.4928,59.6307,56.1398,57.1012,98.1335,-0.0564,0.0142,-0.0707,0.0
2022-06-09 07:45:00,98.382,98.482,98.296,98.347,3332.0,98.1253,98.4568,97.8489,98.2269,98.1716,97.5098,55.5811,55.642,56.8647,98.2069,-0.0409,0.0238,-0.0647,0.0
2022-06-09 08:00:00,98.278,98.482,97.845,98.272,19541.0,98.1582,98.4511,97.8742,98.2351,98.1755,97.5248,51.1916,55.0757,56.5957,98.2023,-0.0343,0.0243,-0.0586,0.0
2022-06-09 08:15:00,98.241,98.294,98.032,98.084,6498.0,98.1657,98.4586,97.8911,98.2076,98.1719,97.5359,41.9618,53.6784,55.9259,98.1907,-0.0438,0.0119,-0.0557,0.0
2022-06-09 08:30:00,98.062,98.199,97.637,97.707,17128.0,98.1327,98.4425,97.9003,98.1166,98.1537,97.5393,29.9356,51.0293,54.6166,98.0822,-0.0807,-0.0201,-0.0607,0.0
2022-06-09 08:45:00,97.706,97.898,97.618,97.801,12889.0,98.1035,98.4273,97.9101,98.0592,98.1398,97.5445,35.0895,51.6366,54.8826,98.0226,-0.1013,-0.0325,-0.0688,0.0
2022-06-09 09:00:00,97.733,97.813,97.468,97.613,16864.0,98.0649,98.4066,97.9168,97.9781,98.1192,97.5458,30.1595,50.3621,54.2403,97.9439,-0.1312,-0.0499,-0.0813,0.0
2022-06-09 09:15:00,97.629,97.691,97.261,97.406,23003.0,98.0075,98.3808,97.9221,97.8741,98.0912,97.5431,25.7359,49.0031,53.5434,97.8382,-0.1697,-0.0707,-0.099,0.0
2022-06-09 09:30:00,97.366,98.378,97.185,97.5,1724581.0,97.9406,98.3524,97.9343,97.8061,98.068,97.5422,30.8532,49.6329,53.8156,97.6965,-0.1904,-0.0731,-0.1172,0.0
2022-06-09 09:45:00,97.516,98.096,97.124,97.839,951540.0,97.8982,98.3242,97.9475,97.812,98.059,97.5481,45.8146,51.8223,54.7807,97.693,-0.1774,-0.0481,-0.1293,0.0
2022-06-09 10:00:00,97.888,98.143,97.75,97.98,590883.0,97.8549,98.301,97.958,97.8426,98.0559,97.5567,50.7403,52.695,55.1743,97.7393,-0.154,-0.0197,-0.1342,0.0
2022-06-09 10:15:00,97.996,98.501,97.831,98.037,809172.0,97.8239,98.2784,97.9693,97.8779,98.0552,97.5662,52.6728,53.0459,55.3331,97.8136,-0.1293,0.0039,-0.1332,0.0
