Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal,sentiment
2022-03-22 07:45:00,294.02,294.075,293.813,294.02,2421.0,294.5333,293.4438,293.7633,294.3835,293.8403,293.0895,41.6619,52.514,53.4252,294.4779,0.1863,-0.1347,0.321,0.0
2022-03-22 08:00:00,294.285,294.979,293.312,293.882,20895.0,294.4537,293.4484,293.7668,294.2923,293.842,293.1052,38.7586,52.1179,53.2526,294.3098,0.1318,-0.1514,0.2832,0.0
2022-03-22 08:15:00,293.892,293.928,293.411,293.754,12551.0,294.3446,293.443,293.7616,294.1944,293.8385,293.1181,36.1616,51.7485,53.0918,294.1912,0.0773,-0.1647,0.242,0.0
2022-03-22 08:30:00,293.509,293.81,293.401,293.656,1645.0,294.2464,293.451,293.7522,294.0965,293.8314,293.1287,34.2115,51.4635,52.9681,294.1771,0.026,-0.1728,0.1988,0.0
2022-03-22 08:45:00,293.823,294.35,293.764,294.167,8048.0,294.1777,293.471,293.7416,294.1094,293.8445,293.1493,49.873,52.8452,53.5381,294.1681,0.0262,-0.1381,0.1643,0.0
2022-03-22 09:00:00,294.147,294.203,293.617,293.656,4868.0,294.052,293.5082,293.7269,294.0269,293.8371,293.1593,39.4406,51.3535,52.8907,294.147,-0.0147,-0.1432,0.1285,0.0
2022-03-22 09:15:00,293.676,294.301,293.244,294.069,13470.0,293.9744,293.5732,293.7208,294.0346,293.8462,293.1773,49.0175,52.4602,53.3512,294.107,-0.0136,-0.1137,0.1001,0.0
2022-03-22 09:30:00,294.344,296.01,293.391,295.66,1387877.0,294.1139,293.6729,293.7278,294.3301,293.9174,293.2265,69.5971,56.3628,55.0609,294.9631,0.1143,0.0114,0.1029,0.0
2022-03-22 09:45:00,295.699,296.016,293.538,294.55,742527.0,294.1561,293.7617,293.7234,294.3701,293.9422,293.2527,53.0096,53.2508,53.6746,294.8757,0.1247,0.0174,0.1073,0.0
2022-03-22 10:00:00,294.599,297.366,294.54,296.593,886169.0,294.4007,293.8827,293.7361,294.7743,294.0461,293.3188,68.4079,57.6431,55.7461,295.2435,0.2944,0.1497,0.1447,0.0
2022-03-22 10:15:00,296.652,297.592,296.396,297.418,622585.0,294.7405,294.0105,293.76,295.2549,294.1783,293.4,72.4574,59.2218,56.5388,295.5591,0.4898,0.2761,0.2137,0.0
2022-03-22 10:30:00,297.462,298.839,297.402,298.223,735356.0,295.1746,294.1575,293.7961,295.7946,294.337,293.4955,75.8181,60.6809,57.2927,295.9864,0.7015,0.3902,0.3113,0.0
2022-03-22 10:45:00,298.263,298.815,297.78,297.919,574396.0,295.5911,294.2715,293.8284,296.1808,294.4774,293.5831,72.1254,59.8556,56.9161,296.2353,0.8352,0.4191,0.4161,0.0
2022-03-22 11:00:00,297.968,299.213,297.447,298.803,639327.0,296.1058,294.4075,293.8677,296.6576,294.6471,293.6865,75.9154,61.4129,57.7323,296.4888,1.0009,0.4678,0.533,0.0
2022-03-22 11:15:00,298.813,299.606,298.634,299.382,519397.0,296.6273,294.5712,293.9112,297.1529,294.8327,293.7993,78.084,62.388,58.2555,296.7165,1.1655,0.506,0.6595,-1.0
2022-03-22 11:30:00,299.373,299.458,298.36,298.464,496823.0,297.1081,294.7025,293.9467,297.3913,294.9751,293.8916,67.3939,59.9375,57.1231,296.8681,1.2079,0.4387,0.7692,0.0
2022-03-22 11:45:00,298.489,298.977,298.262,298.302,333019.0,297.5314,294.8266,293.9785,297.5569,295.1056,293.979,65.6321,59.5165,56.9258,296.9461,1.2145,0.3562,0.8583,0.0
2022-03-22 12:00:00,298.341,298.771,298.055,298.321,399245.0,297.7975,294.9541,294.0128,297.6958,295.2317,294.0649,65.7488,59.5505,56.9435,297.0233,1.2073,0.2792,0.9281,0.0
2022-03-22 12:15:00,298.331,298.505,297.432,297.663,380809.0,298.1088,295.0309,294.0396,297.6899,295.3271,294.1362,58.1515,57.8341,56.1404,297.0644,1.1354,0.1659,0.9695,0.0
2022-03-22 12:30:00,297.693,297.753,297.014,297.3,412390.0,298.1795,295.0949,294.0628,297.619,295.4044,294.1988,54.3052,56.9107,55.7027,297.079,1.0372,0.0542,0.9831,0.0
2022-03-22 12:45:00,297.31,298.024,297.162,297.761,405587.0,298.2138,295.1682,294.0906,297.6448,295.4968,294.2694,58.206,57.7841,56.1414,297.1058,0.9852,0.0017,0.9835,0.0
2022-03-22 13:00:00,297.752,297.901,297.172,297.555,381375.0,298.147,295.2342,294.1121,297.6285,295.5775,294.3344,55.8393,57.2549,55.8915,297.1243,0.9169,-0.0533,0.9702,0.0
2022-03-22 13:15:00,297.595,297.729,296.857,297.202,317812.0,298.0753,295.2933,294.1457,297.5509,295.6413,294.3912,51.8269,56.3525,55.4643,297.129,0.8247,-0.1164,0.9411,0.0
2022-03-22 13:30:00,297.231,297.984,297.172,297.82,301261.0,297.977,295.3635,294.1875,297.5999,295.7267,294.4591,57.7346,57.5478,56.0583,297.1456,0.7923,-0.119,0.9113,0.0
2022-03-22 13:45:00,297.87,298.171,297.417,298.012,362946.0,297.84,295.4372,294.2255,297.6748,295.8163,294.5295,59.4512,57.9132,56.2414,297.1718,0.7733,-0.1104,0.8837,0.0
2022-03-22 14:00:00,298.035,298.161,297.162,297.447,351600.0,297.7383,295.5022,294.2595,297.6334,295.8803,294.5872,52.4818,56.4541,55.5532,297.186,0.7045,-0.1434,0.8479,0.0
2022-03-22 14:15:00,297.467,298.014,296.897,297.319,284837.0,297.64,295.5724,294.2941,297.5762,295.9367,294.6413,50.9776,56.1272,55.398,297.192,0.6323,-0.1724,0.8048,0.0
2022-03-22 14:30:00,297.33,297.778,297.005,297.556,314687.0,297.5635,295.6452,294.3203,297.5725,296.0002,294.6991,53.7073,56.602,55.6298,297.1993,0.5875,-0.1738,0.7613,0.0
2022-03-22 14:45:00,297.585,297.965,297.172,297.624,339386.0,297.5596,295.7193,294.3459,297.5819,296.0639,294.757,54.5148,56.7391,55.6965,297.211,0.5511,-0.1681,0.7193,0.0
2022-03-22 15:00:00,297.644,298.525,297.564,298.289,551240.0,297.6585,295.8086,294.3849,297.7105,296.1511,294.8269,61.762,58.0609,56.3449,297.2536,0.5694,-0.1199,0.6893,0.0
2022-03-22 15:15:00,298.323,298.888,297.682,297.997,688875.0,297.6821,295.8915,294.4282,297.7626,296.2235,294.8897,57.3072,57.2768,55.9815,297.305,0.5539,-0.1083,0.6622,0.0
2022-03-22 15:30:00,298.037,298.515,297.839,298.419,536292.0,297.7685,295.9803,294.4777,297.8819,296.3096,294.9596,61.7388,58.1111,56.392,297.3442,0.5691,-0.0745,0.6436,0.0
2022-03-22 15:45:00,298.439,299.055,297.908,298.734,1606266.0,297.9217,296.0779,294.5286,298.0368,296.4047,295.0343,64.7716,58.725,56.6965,297.478,0.5997,-0.0351,0.6348,0.0
2022-03-22 16:00:00,298.744,298.928,298.055,298.557,4279566.0,297.9954,296.1753,294.5691,298.1314,296.4891,295.1041,61.7173,58.2356,56.4727,297.7119,0.6027,-0.0257,0.6284,0.0
2022-03-22 16:15:00,298.302,298.81,298.242,298.753,5902.0,298.0695,296.282,294.6108,298.2444,296.5779,295.1763,63.8166,58.6252,56.6641,297.7121,0.6138,-0.0117,0.6255,0.0
2022-03-22 16:30:00,298.656,298.8,298.478,298.704,4859.0,298.1952,296.3772,294.6544,298.328,296.6612,295.2462,62.8591,58.486,56.6012,297.7124,0.6116,-0.0111,0.6227,0.0
2022-03-22 16:45:00,298.724,298.761,298.448,298.567,4654.0,298.32,296.4578,294.6994,298.3714,296.736,295.3119,60.0596,58.0926,56.4245,297.7126,0.592,-0.0246,0.6166,0.0
2022-03-22 17:00:00,298.548,298.623,298.448,298.488,790.0,298.4132,296.5352,294.7423,298.3926,296.8047,295.3748,58.3934,57.8635,56.3221,297.7126,0.5636,-0.0424,0.606,0.0
2022-03-22 17:15:00,298.489,298.525,298.33,298.449,2205.0,298.4957,296.6055,294.7902,298.4029,296.8692,295.4357,57.5181,57.7488,56.2712,297.7127,0.5318,-0.0594,0.5911,-1.0
2022-03-22 17:30:00,298.39,298.427,298.33,298.37,385.0,298.5038,296.6705,294.8409,298.3969,296.928,295.4938,55.6409,57.5132,56.1672,297.7127,0.4945,-0.0773,0.5718,0.0
2022-03-22 17:45:00,298.489,298.525,298.419,298.459,649.0,298.55,296.7439,294.8962,298.4082,296.9881,295.5525,57.382,57.7115,56.2592,297.7127,0.4668,-0.084,0.5508,0.0
2022-03-22 18:00:00,298.39,298.525,298.262,298.302,1491.0,298.5383,296.8164,294.9483,298.3889,297.0396,295.607,53.2829,57.2305,56.0497,297.7128,0.4272,-0.0989,0.5261,0.0
2022-03-22 18:15:00,298.341,298.682,298.271,298.38,2239.0,298.5029,296.8871,294.9974,298.3873,297.0922,295.6619,55.0552,57.4105,56.1317,297.7129,0.3975,-0.1028,0.5004,0.0
2022-03-22 18:30:00,298.41,298.83,298.35,298.773,1500.0,298.5245,296.9698,295.0389,298.4574,297.1581,295.7235,62.9286,58.3123,56.5441,297.713,0.4011,-0.0794,0.4805,0.0
2022-03-22 18:45:00,298.793,298.869,298.674,298.783,1569.0,298.5275,297.0484,295.1081,298.5166,297.2218,295.7841,63.1113,58.3352,56.5546,297.713,0.4002,-0.0643,0.4645,0.0
2022-03-22 19:00:00,298.872,298.928,298.684,298.871,664.0,298.5442,297.1276,295.1888,298.581,297.2865,295.8452,64.8072,58.5397,56.6477,297.7131,0.4019,-0.0501,0.4519,0.0
2022-03-22 19:15:00,298.567,298.604,298.399,298.439,1577.0,298.5314,297.1994,295.2669,298.5552,297.3317,295.8966,51.8142,57.1346,56.0521,297.7131,0.3642,-0.0702,0.4344,0.0
2022-03-22 19:30:00,298.587,298.623,298.389,298.429,2100.0,298.5255,297.2827,295.3355,298.5323,297.3747,295.9467,51.5484,57.1022,56.0383,297.7132,0.3297,-0.0838,0.4134,0.0
2022-03-22 19:45:00,298.567,299.114,298.507,298.871,3029.0,298.5677,297.3776,295.3964,298.5939,297.4334,296.0046,61.2989,58.1712,56.5155,297.7134,0.3342,-0.0634,0.3976,0.0
2022-03-23 04:00:00,298.223,298.26,297.545,297.585,797.0,298.4892,297.4463,295.446,298.4104,297.4393,296.0359,37.138,54.1639,54.7684,297.7967,0.2313,-0.1331,0.3643,0.0
2022-03-23 04:15:00,298.086,298.122,297.407,297.585,1582.0,298.4018,297.5176,295.4807,298.2603,297.445,296.0666,37.138,54.1639,54.7684,297.7355,0.148,-0.173,0.3211,0.0
2022-03-23 04:30:00,297.899,297.936,297.741,297.781,210.0,298.3497,297.5956,295.522,298.1732,297.4582,296.1005,41.4782,54.6596,54.9848,297.7423,0.0968,-0.1794,0.2762,0.0
2022-03-23 04:45:00,298.086,298.122,298.026,298.066,100.0,298.3183,297.6819,295.5625,298.1537,297.482,296.1395,47.3511,55.3756,55.2989,297.7545,0.0782,-0.1584,0.2366,0.0
2022-03-23 05:15:00,298.086,298.122,297.996,298.066,961.0,298.2476,297.7701,295.6105,298.1378,297.5049,296.1776,47.3511,55.3756,55.2989,297.8353,0.0628,-0.139,0.2018,0.0
2022-03-23 05:30:00,297.919,297.955,297.476,297.516,588.0,298.1209,297.837,295.654,298.0247,297.5054,296.2041,38.2143,53.6724,54.5494,297.8095,0.0061,-0.1566,0.1627,0.0
2022-03-23 05:45:00,297.133,297.169,297.073,297.113,105.0,297.9451,297.9062,295.7072,297.8589,297.49,296.2221,33.026,52.4659,54.0076,297.7927,-0.0705,-0.1865,0.1161,0.0
2022-03-23 06:15:00,297.379,297.415,297.319,297.359,623.0,297.8371,297.972,295.7726,297.768,297.4849,296.2446,38.6732,53.1223,54.2875,297.739,-0.1101,-0.1809,0.0708,0.0
2022-03-23 06:30:00,296.672,296.708,296.612,296.652,504.0,297.6594,297.9918,295.8324,297.5651,297.4522,296.2527,30.4691,51.0548,53.345,297.6393,-0.1962,-0.2137,0.0174,0.0
2022-03-23 06:45:00,296.721,296.983,296.661,296.878,400.0,297.4601,298.0384,295.9,297.4402,297.4297,296.2651,35.341,51.6684,53.6051,297.5849,-0.2435,-0.2087,-0.0348,0.0
2022-03-23 07:00:00,296.947,297.494,296.71,296.75,3309.0,297.3766,298.0415,295.9621,297.3147,297.403,296.2747,33.8485,51.2967,53.4346,297.3685,-0.2879,-0.2025,-0.0854,0.0
2022-03-23 07:15:00,296.809,296.855,296.671,296.799,1766.0,297.298,298.0291,296.0198,297.2209,297.3793,296.2851,35.0158,51.4332,53.4918,297.2728,-0.3156,-0.1841,-0.1314,0.0
2022-03-23 07:30:00,296.77,296.953,296.465,296.504,4196.0,297.1703,297.9948,296.0761,297.0906,297.345,296.2894,31.3189,50.5629,53.0954,297.0976,-0.3572,-0.1806,-0.1766,0.0
2022-03-23 07:45:00,296.475,296.511,295.541,295.895,11766.0,296.9532,297.9543,296.1129,296.8732,297.2881,296.2816,25.213,48.8227,52.2873,296.6099,-0.4343,-0.2061,-0.2281,1.0
2022-03-23 08:00:00,296.787,300.352,295.787,296.386,31778.0,296.7852,297.9059,296.1567,296.7846,297.2528,296.2837,36.3325,50.2319,52.8714,297.0964,-0.4506,-0.1779,-0.2726,0.0
2022-03-23 08:15:00,296.171,296.501,296.111,296.308,5152.0,296.6644,297.8445,296.2078,296.698,297.2157,296.2841,35.4033,50.0086,52.7677,297.0327,-0.4644,-0.1534,-0.311,0.0
2022-03-23 08:30:00,296.338,296.384,296.003,296.062,3598.0,296.5593,297.7964,296.2495,296.5823,297.1705,296.2797,32.4916,49.3036,52.4402,296.9856,-0.4896,-0.1429,-0.3467,0.0
2022-03-23 08:45:00,296.357,296.393,296.023,296.102,5427.0,296.4336,297.7524,296.2895,296.495,297.1286,296.2762,33.48,49.4219,52.4886,296.925,-0.5005,-0.1231,-0.3775,0.0
2022-03-23 09:00:00,296.171,296.416,296.072,296.356,7918.0,296.404,297.7131,296.3336,296.4697,297.0983,296.2778,39.7083,50.1754,52.797,296.8619,-0.4832,-0.0846,-0.3986,0.0
2022-03-23 09:15:00,296.328,296.61,294.795,295.306,53536.0,296.2468,297.666,296.3484,296.2581,297.028,296.2586,27.7669,47.2088,51.4039,296.3471,-0.5478,-0.1194,-0.4284,0.0
2022-03-23 09:30:00,295.326,295.47,292.36,293.887,2209625.0,295.9605,297.5977,296.3463,295.827,296.9048,296.2116,19.1288,43.6499,49.6167,294.0456,-0.7054,-0.2216,-0.4838,0.0
2022-03-23 09:45:00,293.921,295.248,292.959,294.388,1023597.0,295.7194,297.5303,296.3492,295.5654,296.8061,296.1755,27.9249,45.1399,50.2338,294.092,-0.7809,-0.2376,-0.5432,0.0
2022-03-23 10:00:00,294.378,296.079,293.852,296.023,674696.0,295.6713,297.4996,296.3669,295.6486,296.7754,296.1725,48.3108,49.5795,52.165,294.2966,-0.7007,-0.1259,-0.5747,0.0
2022-03-23 10:15:00,296.013,297.228,295.954,296.377,843063.0,295.7195,297.4831,296.3882,295.781,296.7598,296.1765,51.6038,50.4651,52.5675,294.6803,-0.6016,-0.0215,-0.5801,0.0
2022-03-23 10:30:00,296.495,296.751,295.433,295.581,528538.0,295.639,297.4383,296.4009,295.7447,296.7136,296.1647,44.5178,48.51,51.5816,294.8015,-0.5806,-0.0004,-0.5802,0.0
2022-03-23 10:45:00,295.552,296.099,295.041,295.689,495557.0,295.5771,297.3919,296.4145,295.7345,296.6734,296.1553,45.6431,48.7847,51.7057,294.8692,-0.549,0.025,-0.574,0.0
2022-03-23 11:00:00,295.748,296.757,295.473,296.298,479726.0,295.6007,297.3689,296.4356,295.837,296.6587,296.1581,51.7714,50.3101,52.4008,294.9674,-0.4693,0.0837,-0.553,0.0
2022-03-23 11:15:00,296.347,296.629,295.974,296.342,384206.0,295.6247,297.3494,296.4609,295.9288,296.6462,296.1618,52.204,50.419,52.4508,295.0438,-0.3981,0.124,-0.522,0.0
2022-03-23 11:30:00,296.377,296.61,295.797,296.485,345230.0,295.6376,297.3279,296.4866,296.0299,296.6399,296.1682,53.7035,50.7766,52.614,295.1046,-0.3263,0.1566,-0.4829,0.0
2022-03-23 11:45:00,296.465,296.914,296.121,296.819,379490.0,295.7889,297.3118,296.5156,296.1734,296.6469,296.1811,57.1892,51.6085,52.9947,295.1812,-0.2397,0.1945,-0.4343,0.0
2022-03-23 12:00:00,296.829,297.867,295.934,296.671,597116.0,296.0673,297.2795,296.544,296.2639,296.6479,296.1908,55.145,51.2171,52.8048,295.3024,-0.1809,0.2027,-0.3836,0.0
2022-03-23 12:15:00,296.691,297.71,296.563,297.54,402199.0,296.3825,297.2703,296.5809,296.4959,296.6829,296.2175,63.627,53.3375,53.7868,295.3955,-0.0635,0.2561,-0.3196,0.0
2022-03-23 12:30:00,297.546,297.808,296.337,296.426,414787.0,296.4228,297.2305,296.6054,296.4832,296.6728,296.2216,50.1258,50.4681,52.3756,295.4636,-0.0597,0.2079,-0.2676,0.0
2022-03-23 12:45:00,296.446,297.002,296.288,296.779,247765.0,296.463,297.1914,296.6346,296.537,296.677,296.2326,53.5929,51.3149,52.7723,295.4967,-0.0278,0.1918,-0.2196,0.0
2022-03-23 13:00:00,296.78,297.08,296.415,296.809,240005.0,296.5858,297.1564,296.6659,296.5864,296.6821,296.2441,53.8955,51.387,52.806,295.5292,-0.0001,0.1756,-0.1757,0.0
2022-03-23 13:15:00,296.829,296.894,295.237,295.418,428210.0,296.5587,297.0897,296.6858,296.374,296.6326,296.2277,40.3416,48.0231,51.0964,295.5432,-0.0894,0.0691,-0.1585,0.0
2022-03-23 13:30:00,295.395,296.004,295.14,295.473,313269.0,296.4762,297.0251,296.7012,296.2102,296.5871,296.2128,40.9935,48.16,51.1595,295.543,-0.1539,0.0036,-0.1576,0.0
2022-03-23 13:45:00,295.493,296.226,295.208,295.945,280878.0,296.4365,296.9727,296.7152,296.162,296.5619,296.2074,46.5618,49.3289,51.7002,295.5498,-0.1651,-0.006,-0.1591,-1.0
2022-03-23 14:00:00,295.945,296.02,294.818,295.131,367276.0,296.3011,296.9055,296.7203,295.9745,296.5058,296.1861,39.4316,47.4463,50.7221,295.542,-0.2369,-0.0623,-0.1746,0.0
2022-03-23 14:15:00,295.13,295.706,294.933,295.65,293579.0,296.1842,296.8495,296.7275,295.9155,296.4722,296.1755,45.3593,48.7196,51.3153,295.5391,-0.249,-0.0595,-0.1895,0.0
2022-03-23 14:30:00,295.621,295.942,295.247,295.822,306847.0,296.0993,296.7986,296.7345,295.8985,296.4467,296.1685,47.26,49.1363,51.5107,295.5426,-0.242,-0.042,-0.2,0.0
2022-03-23 14:45:00,295.797,296.501,295.384,295.434,401742.0,295.8887,296.7381,296.741,295.8141,296.407,296.154,43.47,48.234,51.0439,295.5505,-0.2647,-0.0517,-0.2129,0.0
2022-03-23 15:00:00,295.473,296.02,295.09,295.237,342605.0,295.7698,296.6768,296.7466,295.7091,296.3611,296.1358,41.5885,47.7795,50.8077,295.5476,-0.2952,-0.0658,-0.2294,0.0
2022-03-23 15:15:00,295.277,295.843,294.923,295.434,366224.0,295.6353,296.6179,296.7525,295.6591,296.3248,296.1219,44.2687,48.2769,51.0365,295.5433,-0.2999,-0.0564,-0.2435,0.0
2022-03-23 15:30:00,295.444,295.942,294.992,295.846,455316.0,295.539,296.5593,296.7646,295.6931,296.306,296.1165,49.6386,49.3073,51.513,295.545,-0.2674,-0.0191,-0.2483,0.0
2022-03-23 15:45:00,295.905,296.295,293.99,294.059,1461326.0,295.4031,296.4648,296.7566,295.396,296.2179,296.0757,33.8979,45.3121,49.4067,295.4676,-0.3814,-0.1065,-0.2749,0.0
2022-03-23 16:00:00,294.088,294.203,293.862,294.147,4525466.0,295.2705,296.3704,296.749,295.1689,296.1367,296.0375,35.0253,45.5338,49.5094,295.1339,-0.4594,-0.1476,-0.3118,0.0
2022-03-23 16:15:00,294.147,294.301,294.088,294.246,2699.0,295.1006,296.2865,296.743,295.0011,296.0625,296.002,36.3816,45.7862,49.6256,295.1337,-0.5073,-0.1564,-0.3509,0.0
2022-03-23 16:30:00,294.167,294.498,294.01,294.049,134744.0,294.9924,296.1989,296.7408,294.828,295.9836,295.9634,34.7766,45.3594,49.3971,295.1271,-0.5548,-0.1631,-0.3917,0.0
2022-03-23 16:45:00,294.216,294.301,294.098,294.147,6214.0,294.8421,296.1044,296.741,294.7042,295.9115,295.9274,36.3291,45.6167,49.5139,295.1267,-0.5779,-0.149,-0.4289,0.0
2022-03-23 17:00:00,294.069,294.105,293.813,294.039,1501.0,294.6638,296.0335,296.7399,294.5832,295.8381,295.89,35.3002,45.3765,49.387,295.1267,-0.598,-0.1353,-0.4628,0.0
2022-03-23 17:15:00,293.931,294.056,293.774,293.853,7830.0,294.5057,295.9589,296.7383,294.4505,295.7603,295.8497,33.4854,44.9603,49.1678,295.1261,-0.6218,-0.1272,-0.4946,0.0
2022-03-23 17:30:00,293.774,294.193,293.68,293.754,2994.0,294.3574,295.8783,296.737,294.3238,295.6816,295.8082,32.4974,44.7374,49.0508,295.126,-0.6412,-0.1173,-0.5239,0.0
2022-03-23 17:45:00,293.794,293.908,293.666,293.705,1552.0,294.1845,295.7911,296.7365,294.2113,295.6041,295.7665,31.9785,44.6257,48.9925,295.1258,-0.6531,-0.1033,-0.5497,0.0
2022-03-23 18:00:00,293.872,294.026,293.813,293.97,5091.0,293.9969,295.7092,296.7396,294.1674,295.54,295.731,37.9339,45.3784,49.3216,295.1255,-0.6338,-0.0672,-0.5665,0.0
2022-03-23 18:15:00,294.029,294.203,293.97,294.147,400.0,294.0057,295.6418,296.7394,294.1637,295.4854,295.6996,41.7206,45.8798,49.5412,295.1255,-0.5973,-0.0246,-0.5727,0.0
2022-03-23 18:30:00,294.167,294.399,293.99,294.245,3509.0,294.0155,295.5844,296.7453,294.1785,295.4367,295.6708,43.8289,46.1591,49.6632,295.1253,-0.5541,0.0149,-0.569,0.0
2022-03-23 18:45:00,294.167,294.301,294.108,294.245,569.0,294.0154,295.5222,296.7471,294.1906,295.39,295.6425,43.8289,46.1591,49.6632,295.1253,-0.5139,0.044,-0.558,0.0
2022-03-23 19:00:00,294.265,294.448,294.177,294.393,3060.0,294.0498,295.477,296.7344,294.2274,295.3509,295.6178,47.3781,46.5924,49.8501,295.1252,-0.4648,0.0745,-0.5393,0.0
2022-03-23 19:15:00,294.54,294.586,294.363,294.403,1236.0,294.0754,295.4275,296.7329,294.2593,295.3137,295.5937,47.6266,46.622,49.8628,295.1251,-0.4202,0.0953,-0.5155,0.0
2022-03-23 19:30:00,294.363,294.498,294.304,294.442,1078.0,294.1157,295.3813,296.7114,294.2925,295.2795,295.5709,48.6766,46.7395,49.9128,295.1251,-0.3774,0.1105,-0.4879,0.0
2022-03-23 19:45:00,294.56,294.635,294.373,294.491,4171.0,294.1795,295.3352,296.6822,294.3286,295.2486,295.5496,50.0739,46.8895,49.9761,295.125,-0.3356,0.1218,-0.4574,-1.0
2022-03-24 04:00:00,294.648,295.902,294.589,295.728,946.0,294.3769,295.3196,296.6572,294.5831,295.2674,295.5531,71.6924,50.4807,51.5374,295.4063,-0.2004,0.2056,-0.406,0.0
2022-03-24 04:15:00,295.738,295.873,295.679,295.817,200.0,294.5881,295.3181,296.6362,294.8074,295.289,295.5583,72.6395,50.7253,51.6471,295.4732,-0.0851,0.2568,-0.3418,0.0
2022-03-24 04:30:00,296.2,296.413,296.141,296.357,400.0,294.8268,295.3175,296.6117,295.0892,295.3308,295.5741,77.675,52.1875,52.3086,295.6881,0.0493,0.3129,-0.2636,0.0
2022-03-24 04:45:00,296.22,296.659,296.16,296.603,3511.0,295.0724,295.3234,296.5839,295.3644,295.3807,295.5945,79.5776,52.8381,52.6069,296.2337,0.1737,0.3498,-0.1761,0.0
2022-03-24 05:00:00,296.347,296.384,296.219,296.308,836.0,295.2787,295.3283,296.5624,295.536,295.4171,295.6086,71.463,51.9727,52.2113,296.2437,0.2456,0.3374,-0.0918,0.0
2022-03-24 05:15:00,296.279,296.315,296.219,296.259,200.0,295.4801,295.3315,296.5419,295.6674,295.4501,295.6215,70.143,51.8289,52.1455,296.2443,0.2953,0.3096,-0.0144,0.0
2022-03-24 05:30:00,296.23,296.354,296.17,296.298,708.0,295.6706,295.3303,296.5217,295.7821,295.4834,295.6349,70.6229,51.9369,52.1939,296.2474,0.3339,0.2786,0.0553,0.0
2022-03-24 05:45:00,296.131,296.177,296.052,296.092,674.0,295.8395,295.346,296.506,295.8384,295.5072,295.644,64.5351,51.3165,51.9136,296.2348,0.3439,0.2309,0.113,0.0
2022-03-24 06:00:00,295.886,295.922,295.826,295.866,110.0,295.9819,295.3856,296.4917,295.8434,295.5213,295.6484,58.3988,50.6393,51.6064,296.2295,0.3299,0.1735,0.1564,0.0
2022-03-24 06:30:00,295.581,295.617,295.522,295.561,100.0,296.0889,295.4091,296.4697,295.7921,295.5229,295.6466,51.1113,49.7354,51.1935,296.2209,0.2907,0.1075,0.1833,0.0
2022-03-24 07:00:00,295.542,296.276,295.414,295.817,10377.0,296.0978,295.4049,296.4523,295.7966,295.5344,295.65,56.2077,50.4923,51.5223,295.9996,0.2772,0.0751,0.202,0.0
2022-03-24 07:15:00,295.709,295.971,295.65,295.856,1337.0,296.1017,295.3945,296.4388,295.8074,295.547,295.6541,56.9671,50.6079,51.5726,295.9876,0.2665,0.0516,0.2149,0.0
2022-03-24 07:30:00,295.886,296.069,295.1,295.139,4423.0,295.9799,295.3857,296.412,295.6859,295.531,295.6439,42.0667,48.4839,50.5993,295.8852,0.1979,-0.0136,0.2115,0.0
2022-03-24 07:45:00,295.817,295.873,295.384,295.424,1753.0,295.862,295.3804,296.3861,295.6383,295.5268,295.6395,48.0661,49.3462,50.9708,295.8629,0.1647,-0.0375,0.2022,0.0
2022-03-24 08:00:00,295.542,296.246,294.599,295.296,22931.0,295.7608,295.3603,296.3646,295.576,295.5178,295.6327,45.7042,48.9705,50.7975,295.6348,0.1265,-0.0605,0.187,0.0
2022-03-24 08:15:00,295.247,295.333,295.031,295.07,1426.0,295.6419,295.3349,296.3421,295.484,295.5002,295.6216,41.6857,48.308,50.4913,295.6208,0.0772,-0.0879,0.1651,0.0
2022-03-24 08:30:00,295.247,295.578,295.031,295.522,6588.0,295.5643,295.3156,296.3218,295.4909,295.5011,295.6196,51.2172,49.6969,51.0869,295.5924,0.0737,-0.0731,0.1468,0.0
2022-03-24 08:45:00,295.64,295.676,294.098,295.571,2820.0,295.5122,295.2907,296.3013,295.5055,295.5038,295.6186,52.1591,49.846,51.1512,295.5697,0.074,-0.0582,0.1322,0.0
2022-03-24 09:00:00,295.434,295.775,295.375,295.591,1809.0,295.4847,295.2691,296.2743,295.521,295.5072,295.6181,52.5744,49.9078,51.1777,295.57,0.075,-0.0458,0.1208,0.0
2022-03-24 09:15:00,295.837,295.873,293.882,294.442,43032.0,295.3728,295.2071,296.2387,295.3248,295.4654,295.5948,33.8295,46.5443,49.6169,295.224,-0.0167,-0.11,0.0933,0.0
2022-03-24 09:30:00,294.373,294.782,292.944,294.346,1328239.0,295.2257,295.1655,296.198,295.1469,295.4215,295.5701,32.7457,46.2784,49.4895,294.1113,-0.096,-0.1514,0.0554,0.0
2022-03-24 09:45:00,294.378,295.097,293.381,293.878,728169.0,295.0279,295.1075,296.1494,294.9162,295.361,295.5366,27.9033,44.9996,48.8716,294.1138,-0.1944,-0.1999,0.0055,0.0
2022-03-24 10:00:00,294.01,295.175,293.831,294.54,588240.0,294.968,295.0621,296.1093,294.8478,295.3288,295.5168,41.5,47.1092,49.7677,294.1997,-0.2165,-0.1775,-0.0389,0.0
